discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC_temperature mean,CC_temperature std,CC_temperature kurtosis,CC_temperature skewness,CC charge time,CC Q,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV_temperature mean,CV_temperature std,CV_temperature kurtosis,CV_temperature skewness,CV charge time,CV Q,current slope,current entropy,Battery_impedance_real_mean,Battery_impedance_real_max,Battery_impedance_imag_mean,Battery_impedance_imag_max,Rectified_impedance_real_mean,Rectified_impedance_real_max,Rectified_impedance_imag_mean,Rectified_impedance_imag_max,Re,Rct
3.372966449024956,0.2181449910813478,3.2041287683587063,-0.5344128324049133,0.0646745214866896,52.655011353024406,4.7572673400450425,-0.806702658384332,-0.2913598704097314,0.0903478551765955,1572.359,-6057.158139057736,-0.0005663433381878,5.129898714923071,1.66667519425258,3.9328005921952207,0.1551263115149805,3.077493255876739,-1.1485327773868454,27.31109007526454,0.8083165644636285,-0.5062455994204007,0.7537821716086558,3241.797,4884.507647815773,0.0002700599027511,6.226536669287465,0.3091131695043532,0.3758272931503486,1.864449201209684,1.662144684466028,25.84809606531165,1.4440638403375936,-0.0376573959154327,1.1267237386419244,7262.297,1858.1531434802032,-0.0002079223499871,6.073044534100407,0.174980753655843,0.327399439592799,-0.0195681791446113,0.0053484001686164,0.0492362227830455,0.0549392684535075,-0.0004892538490933,0.0005069559886887,0.0401245199497282,0.0537630391590789
3.412679097550016,0.247426955435747,2.950065960391056,-0.5391445632767912,0.0725022624053273,53.95426267052216,4.488648758029093,-0.6877386181145608,-0.3765678235706081,0.0831935890856212,1686.094,-6585.437992087633,-0.0006362785846915,5.17614973257383,1.80214768429129,3.930082720119192,0.1494054719420298,2.659784228545269,-0.9886262659871018,27.32829489582912,0.8215838063101562,-0.395745684966911,0.7761321855736031,3231.672,4869.6044370023465,0.0002597373231481,6.224558429275362,0.2932841872062476,0.3733055746107347,1.963673666702108,1.6831192859251116,25.82130536472977,1.424376487099671,0.068643909536477,1.169246527770197,7546.407000000001,1806.4203259751307,-0.0002001734752103,6.102558594613569,0.173796609465022,0.326942884248892,-0.0194282251547686,0.0051669602072828,0.048250148821467,0.05430273383723,-0.0004954411267139,0.0005203171483435,0.040842642204732,0.0530352343862723
3.396323772282241,0.2430220855228327,3.1424356622307963,-0.6328870089717734,0.0715544517593292,53.973288387308486,4.5721898405272325,-0.7201304979369403,-0.3250383075521664,0.084712085869542,1678.563,-6475.727666447115,-0.0005840924708167,5.1647859739235145,1.77156475097988,3.928722878354592,0.1509169511093746,2.623346838505622,-0.9920416973260904,27.39758323371807,0.8283162010038534,-0.4181784629580316,0.7772309418060911,3243.062,4886.3502339406805,0.0002613933582698,6.226536669287465,0.3144998832569511,0.3748774849616398,1.676396896868679,1.6052383662875476,25.9316624674595,1.4548589707333055,-0.1503499294259835,1.0678830574789644,6872.594,1796.6311413797223,-0.0002201239364312,6.025865973825316,0.172672910498946,0.325401649658579,-0.0196383448258094,0.0046456334769275,0.0475933665982747,0.0538878052182382,-0.0003543651805289,0.0006015157739701,0.0407187291433026,0.0511267959963077
3.420480701190781,0.2430540029527196,2.901083007248702,-0.4601347845997361,0.071058434233558,53.82033376097016,4.443724027964271,-0.7188513647278567,-0.4026533636189197,0.0825658950332784,1643.812,-6496.634420818834,-0.0010872987957733,5.12396397940326,1.77654016573732,3.96238599011754,0.1069495327494203,1.596863708318839,-0.0478979971160273,27.97482063005972,0.8929219800900934,0.0043648007340326,0.9315352848743012,2927.032,4408.227646785299,0.0001893291975572,6.169610732491456,0.3233628835186923,0.3774664972311096,1.410598367864444,1.5281998307317346,25.959939976726456,1.4513755402160338,-0.1758905594630069,1.0651904386665692,6648.218,1777.6512244686933,-0.0002269063180053,6.037870919922137,0.173112610022373,0.32424713182188,-0.0196851862734928,0.0049372500203512,0.0477237068558185,0.0536547115301986,-0.000398900704372,0.0005514024353656,0.0403515921803275,0.0521895453306812
3.412333261549001,0.2476851881785387,3.408213252486081,-0.6688799489722702,0.0725852867214101,53.821133604090825,4.470807359293459,-0.7113029592404208,-0.3714494709083569,0.0830678779860118,1652.266,-6529.563266409945,-0.0011166087567028,5.12396397940326,1.78562091318232,3.9312467434982543,0.1447692125390508,2.3964383677084458,-0.8715538538072403,27.6132538378167,0.8924359821324873,0.0431248367643832,0.9247802533619888,3196.0,4815.559657098998,0.0002533223782921,6.218600119691729,0.3173561387773417,0.3767901837222329,1.5672338037643172,1.575504772515955,25.96134234302457,1.440928401662372,-0.1566116960863572,1.0690722311441985,6744.719000000001,1780.6383952954616,-0.0002237604704665,6.016157159698354,0.172733646502989,0.326776631183474,-0.0197120071424613,0.0047742641672064,0.047570085659606,0.0514896082853248,-0.0003840116095748,0.0006100791354121,0.0406992188064199,0.0506433251487769
3.4209893105313927,0.2448759986087865,2.9994569924826315,-0.4819452341228858,0.0715804629540772,53.78850848662172,4.45913984627676,-0.7309908326793959,-0.3858112448091851,0.0829013477364935,1622.016,-6409.849914390563,-0.0011111058744086,5.087596335232383,1.75174052792177,3.931922765657833,0.1441222641639624,2.365371600602902,-0.8605659793430888,27.40912983287804,0.9597775361514608,0.289563864781281,1.027465980577133,3164.313,4768.082533765986,0.000254247477409,6.212606095751518,0.316908418275216,0.37668448256087,1.593831452579563,1.5793599694297966,25.60638953752788,1.4589426896885196,-0.1243260686955678,1.0837831615417142,6813.593999999999,1790.8998755477264,-0.0002222656616037,6.025865973825316,0.172182957230471,0.32465080288518,-0.0195438079877665,0.0048793123400153,0.0471270842396074,0.0532068213103464,-0.0004396432996691,0.0006006411647102,0.040231843280723,0.051542689551802
3.4009545662770093,0.2400055464038906,3.051069370013331,-0.566620950931693,0.0705700537089568,53.8368863785077,4.545385724035796,-0.724784744527613,-0.3136211391969761,0.0844288373602966,1638.422,-6350.389845347763,-0.0005982473265956,5.093750200806762,1.7352349314055,3.930366731657701,0.145784210408584,2.397236910499404,-0.8919032358402036,27.51294065237256,0.998242443632411,0.3980555231099498,1.071505522811084,3161.391,4763.112279184023,0.0002572655702825,6.212606095751518,0.312073428496566,0.3776485103111477,1.6354703673685176,1.5913670068103394,25.62118748879419,1.4628932151307537,-0.080336315077838,1.1059496841817418,6985.734999999999,1797.7508570513587,-0.0002161504260409,6.047372179046275,0.17255287246168,0.325593701337773,-0.019762954511209,0.0047451456106365,0.0474905473332974,0.0521528200348204,-0.0003444856452935,0.000532045152481,0.0405054986733423,0.0506972665386653
3.420117725512084,0.2484967435425614,3.279515926894065,-0.5674292721121074,0.0726573654728083,53.76667754919534,4.46428457043706,-0.7294774647868114,-0.3864629771761353,0.0830306943618068,1616.25,-6386.595231210242,-0.0011420413815544,5.062595033026966,1.74431457612158,3.935299290213827,0.1437256551746228,2.9633686375352566,-0.9817653351258954,26.113872702796773,1.081356687677571,-0.0148140981654996,1.085579063051533,3304.75,4981.671978739691,0.0002484857634766,6.234410725718369,0.3037678717305506,0.371259580599022,1.775659367812728,1.6346913210708651,26.064641256299264,1.3925859874135296,-0.0518911956150098,1.1002422136244705,6964.547,1748.7764407546165,-0.0002176630689275,6.025865973825316,0.171957707300803,0.322739424868793,-0.0192631151933812,0.0050234059385219,0.0470584188284508,0.0524470469079747,-0.0004716061606152,0.000518628413081,0.0399983798500269,0.0516365032831745
3.4199667649637613,0.2402276532181078,2.788604963118156,-0.3964578870043823,0.0702426864726135,53.73174490932012,4.469719055664353,-0.7328322860278904,-0.379831898938095,0.0831858161912968,1622.218,-6410.73515580977,-0.0010775547374668,5.062595033026966,1.76283737535185,3.9394001623574417,0.1380240788031028,2.987501703887397,-0.9186387325914316,25.71825458698535,1.0704913314328657,-0.0248380255958702,1.0880523490745946,3262.141,4916.841824530586,0.0002415775200566,6.226536669287465,0.3142766518116165,0.377630378122312,1.622630912769317,1.5966213097526216,25.69758983209549,1.4040344504016669,-0.1238788494019784,1.0764824000967788,6807.703,1769.8232597445974,-0.0002220025597426,6.011267174404162,0.171941508774489,0.324911189562955,-0.0196282113645496,0.0044441736923697,0.0471342458862785,0.05200018269966,-0.0003668812818342,0.0005908268751419,0.0406114182602961,0.0500869798267197
3.4194705619732524,0.2510352392163915,3.511887994410353,-0.6149197944134096,0.0734134816097168,53.75572683773813,4.480450973648562,-0.7450288552749633,-0.3846171739976179,0.0833483469988755,1595.0,-6302.555193319519,-0.0011780394319522,5.030437921392435,1.72030934930423,3.942937093972534,0.1349583329668201,2.9670847756622907,-0.8632835632585133,25.416017238724656,1.0889823178403746,-0.0068925053640995,1.096418668453116,3238.422,4881.724310691269,0.0002378706185111,6.222576268071369,0.3120819198103208,0.3736637208595794,1.6395606657289452,1.5980956277313858,25.441327210462955,1.392755485322283,-0.0652881914198357,1.0996327856045174,6848.875000000001,1768.7247397134413,-0.0002208819079381,6.021023349349526,0.172325543179812,0.325800814508277,-0.0193651485624739,0.0052866295141683,0.0473469363753403,0.0529967212848197,-0.0004467173322103,0.0006393860322115,0.0397875885519823,0.0521230795031729
3.4145994489347062,0.2507777043268636,3.6341424754514096,-0.6846381343758496,0.0734427882617686,53.754287656200816,4.4759353912571465,-0.7260439943871231,-0.3690679982704078,0.0832665743779199,1612.422,-6371.668793287536,-0.0011646953420751,5.0369526024136295,1.73942455166998,3.941662995831227,0.1362546703525484,3.015351862043844,-0.898404842712811,25.375917328368534,1.068638624513886,0.0298799920006467,1.1072980207557144,3229.0,4867.463939847647,0.0002408878111368,6.2205901700997375,0.3152225811840295,0.3767316436629873,1.6258801779263772,1.59567063089922,25.364897311512305,1.411185684272142,-0.0856146990100787,1.0962997731542607,6837.843999999999,1784.3385960448254,-0.0002218106079568,6.021023349349526,0.173690820844341,0.326345170501475,-0.0197403639435137,0.0047782227733138,0.0483587356819288,0.0544170151975073,-0.0003653002149882,0.0012984594442938,0.0417265396435138,0.0519167957925598
