Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
3.0,4.210948912987335,9412.891,3.4765588189090355,0.2724949175636878,1.257069895025511,-0.8120074281236638,0.0783806435494735,8.210715424489036,1.2401611202727845,-0.131465179378186,0.5420749724905684,0.151041785783236,5650.265,-5574.927974826904,-0.0001873326444261,6.061456918928016,1.5243662105099,5.0,3.0
6.0,4.210722869632967,9608.485,3.4675514337042923,0.2784157777923233,1.1029365531068835,-0.7487374702794638,0.0802917514319028,7.985864710265716,1.3781590080157609,-0.169725037783631,0.1583458386290324,0.1725748003524473,5543.61,-5442.078155578127,-0.0001786943955571,6.0378709199221365,1.48355779600677,9.0,7.0
8.0,4.210732903838343,9360.796,3.462838627203264,0.2825845173210184,1.0885960356939943,-0.7550344443466012,0.0816048761559662,8.00942699034221,1.323354976328163,-0.3419466000697717,0.2331844770891992,0.1652246756133576,5499.046,-5383.104066688209,-0.000174531679389,6.028278520230695,1.46713916661465,11.0,9.0
10.0,4.210120487296514,9274.578,3.4591836330966035,0.280920743539279,1.0382840615212947,-0.7095000571412134,0.0812101273987017,8.033626730077737,1.3608226790469091,-0.6010788454078773,0.2968651201621551,0.1693908274269224,5461.219,-5317.560804522551,-0.0001662976419268,6.018593214496232,1.44885815698227,13.0,11.0
12.0,4.210187001219127,9206.359,3.440865649757287,0.2771737019443225,0.8752805981036063,-0.7628029318794328,0.080553479896512,8.150799939416203,1.5137561916215263,0.1156079909787428,0.23896357438957,0.1857187273486127,5451.281,-5306.8457989125645,-0.0001622228348559,6.0137151560428,1.44585341809493,17.0,15.0
15.0,4.210791782563312,9605.266,3.440865649757287,0.2771737019443225,0.8752805981036063,-0.7628029318794328,0.080553479896512,8.150799939416203,1.5137561916215263,0.1156079909787428,0.23896357438957,0.1857187273486127,5451.281,-5306.8457989125645,-0.0001622228348559,6.0137151560428,1.44585341809493,17.0,15.0
19.0,4.210748087193165,9949.703,3.44810227661685,0.2832497217227616,0.9299702955867276,-0.7297662426609712,0.0821465545391756,8.230899786348077,1.3225923052838269,-0.2639545761126705,0.4328867614435502,0.1606862359662673,5468.062,-5267.517037441593,-0.0001518462654091,6.0137151560428,1.43111826617828,21.0,19.0
22.0,4.210563985535739,9909.422,3.4449123724079613,0.2854394747134756,0.7985187036137558,-0.654069324575372,0.0828582686165558,8.251894856354934,1.3512151972437445,-0.3246827683156521,0.5589945955543092,0.1637460511512879,5369.703,-5142.165465304462,-0.000150129873148,5.991464547107983,1.39999742218083,25.0,23.0
24.0,4.210612316144627,9967.219,3.441830864370845,0.2825750768726753,0.6988666671397628,-0.6105849093799308,0.0821002216575592,8.23497518866995,1.409842768748915,-0.0860568693382966,0.1808099587405803,0.1712018234965225,5327.406,-5087.467648070204,-0.0001483286225947,5.981414211254481,1.38851566861144,27.0,25.0
26.0,4.210702477906021,9639.922,3.434468178084288,0.2910965283602121,0.8268441155453288,-0.6767951524484105,0.0847573811333383,8.269239827690177,1.353315478620644,-0.4001437684057092,0.4887059311882013,0.1636565762779021,5299.266,-5044.683829026708,-0.0001471190303902,5.97380961186926,1.3652234669529,29.0,27.0
28.0,4.210805420877128,9568.25,3.430115214310407,0.2734618337936643,1.0596378869845662,-0.8007714623487933,0.0797238042188158,8.236583239584068,1.5413988614810208,-0.2868293076710522,-0.0269786594618751,0.1871405674713801,5367.172,-5178.432971056434,-0.0001532190196117,5.983936280687191,1.4060442272971,33.0,31.0
31.0,4.2107131299107765,10079.922,3.430115214310407,0.2734618337936643,1.0596378869845662,-0.8007714623487933,0.0797238042188158,8.236583239584068,1.5413988614810208,-0.2868293076710522,-0.0269786594618751,0.1871405674713801,5367.172,-5178.432971056434,-0.0001532190196117,5.983936280687191,1.4060442272971,33.0,31.0
