discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC_temperature mean,CC_temperature std,CC_temperature kurtosis,CC_temperature skewness,CC charge time,CC Q,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV_temperature mean,CV_temperature std,CV_temperature kurtosis,CV_temperature skewness,CV charge time,CV Q,current slope,current entropy,Battery_impedance_real_mean,Battery_impedance_real_max,Battery_impedance_imag_mean,Battery_impedance_imag_max,Rectified_impedance_real_mean,Rectified_impedance_real_max,Rectified_impedance_imag_mean,Rectified_impedance_imag_max,Re,Rct
3.053366988981642,0.2716884404493632,3.162440331550723,-1.2920718464158512,0.0889799494884749,13.052857746525287,1.8874295959241807,-0.8606476947478119,-0.1544900393062358,0.1445989554606631,1713.235,-3430.158914956305,-0.0010815511140529,5.2094861528414205,0.858372721516714,3.9328005921952207,0.1551263115149805,3.077493255876739,-1.1485327773868454,27.31109007526454,0.8083165644636285,-0.5062455994204007,0.7537821716086558,3241.797,4884.507647815773,0.0002700599027511,6.226536669287465,0.3091131695043532,0.3758272931503486,1.864449201209684,1.662144684466028,25.84809606531165,1.4440638403375936,-0.0376573959154327,1.1267237386419244,7262.297,1858.1531434802032,-0.0002079223499871,6.073044534100407,0.228484571575648,0.358562953441348,-0.0114686381088915,0.0255968807581566,0.0890013266322112,0.139565970329409,-0.0056343245882029,-0.0004983034406465,0.0487454785691066+0i,0.16176365323246+0i
3.2129415422375103,0.3758156550602706,1.7389935544805706,-1.3701438035621096,0.1169693410601397,12.628005551626734,3.1386404995885613,0.5121346699214189,0.5649204648484848,0.2485460183523789,3170.984,-5828.557424339704,-0.0001833531309686,5.814130531825067,1.42090571494174,3.932742465661653,0.150710172391409,2.840964805651974,-1.0457082055326152,27.47174776668641,0.8126467233702125,-0.4189175324883796,0.7735626417618559,3238.719,4880.384420948356,0.0002618037910574,6.226536669287465,0.3077537275329078,0.3763163656811195,1.8441279458708333,1.6543423022775714,25.96391202077932,1.4458096848192383,-0.0402111819123671,1.1194828000659036,7233.953,1836.737421512633,-0.0002087954834471,6.066108090103748,0.229011881033186,0.354802110750227,-0.0135623094832453,0.018959595133452,0.0882518347974949,0.133613863185052,-0.0051052400162913,-0.0004024573231972,0.0433385417036898+0i,0.157944026745355+0i
3.2625681004485223,0.3635962638924604,0.7002125171288895,-0.6497692242826041,0.1114448044295151,14.669814873687034,2.714824778530595,1.1187911611249,-0.6222323031044048,0.1850619658057256,4565.859,-9173.216369510645,-0.0005451229141166,6.142037405587354,2.37864373056876,3.930082720119192,0.1494054719420298,2.659784228545269,-0.9886262659871018,27.32829489582912,0.8215838063101562,-0.395745684966911,0.7761321855736031,3231.672,4869.6044370023465,0.0002597373231481,6.224558429275362,0.2932841872062476,0.3733055746107347,1.963673666702108,1.6831192859251116,25.82130536472977,1.424376487099671,0.068643909536477,1.169246527770197,7546.407000000001,1806.4203259751307,-0.0002001734752103,6.102558594613569,0.191591877892644,0.394951798445233,0.023292046538629,0.292167548949396,0.0856132192313373,0.17073252638315,-0.0084472221527475,-0.0002758797537827,0.0499392410725014-0.0292929860798559i,0.0499392410725014+0.0292929860798559i
3.444775461340988,0.404858141484432,1.9672340204469592,-1.5980327258119091,0.1175281657768277,10.159724053383584,4.286389407946303,-0.5939987143062102,0.6789553183407716,0.4219001801056563,5428.594,-4628.47119136695,-8.297146409550792e-05,6.306275286948017,1.06053579656712,3.928722878354592,0.1509169511093746,2.623346838505622,-0.9920416973260904,27.39758323371807,0.8283162010038534,-0.4181784629580316,0.7772309418060911,3243.062,4886.3502339406805,0.0002613933582698,6.226536669287465,0.3144998832569511,0.3748774849616398,1.676396896868679,1.6052383662875476,25.9316624674595,1.4548589707333055,-0.1503499294259835,1.0678830574789644,6872.594,1796.6311413797223,-0.0002201239364312,6.025865973825316,0.226212290042206,0.386631039825605,-0.0038756322346072,0.0854105360425417,0.0890958463618391,0.157463514635625,-0.0067323540576077,-0.0001252768458947,0.0638173707029388+0i,0.142608266450858+0i
3.341076435481295,0.4218775274745012,0.8751729431355599,-1.0902462844468883,0.1262699419247881,11.60077882051404,3.2593267210258605,-0.9308245358864728,0.1836310050829294,0.2809575780603872,2981.312,-3757.588557066519,-0.0001522374612581,5.693732138802701,0.905327912117372,3.9312467434982543,0.1447692125390508,2.3964383677084458,-0.8715538538072403,27.6132538378167,0.8924359821324873,0.0431248367643832,0.9247802533619888,3196.0,4815.559657098998,0.0002533223782921,6.218600119691729,0.3173561387773417,0.3767901837222329,1.5672338037643172,1.575504772515955,25.96134234302457,1.440928401662372,-0.1566116960863572,1.0690722311441985,6744.719000000001,1780.6383952954616,-0.0002237604704665,6.016157159698354,0.222963081801191,0.411563618312088,0.0046350179942291,0.189898101348948,0.089892333876928,0.176283212677481,-0.0077084758601624,-0.0003664615305954,0.0913108646141655-0.00805259739949906i,0.0913108646141655+0.00805259739949906i
3.064645703434,0.45958569407106,0.0642964758035735,-0.7496080030315692,0.1499637277992965,12.46216600618278,3.647699690426461,-0.4093982672689953,0.2364361318112285,0.2927019017895244,1941.797,-3889.475957115517,-0.0011214908644687,5.262690188904886,0.859584836063987,3.929690000142297,0.1465424172258046,2.422287231236301,-0.9029342828116704,27.611052503244974,0.925402849651634,0.1787855382911218,0.9782309013852346,3193.34299999999,4813.0530002770665,0.0002567077067398,6.218600119691729,0.2908665794741306,0.3718984430533396,1.9336556880133609,1.6720537602957488,25.763982873741284,1.437722522658612,0.1107061316662991,1.1823197294038106,7552.95300000001,1786.0023080568787,-0.0001997568361422,6.107022887742255,0.226414469874806,0.400084668727806,0.0011900282563527,0.0963445804774557,0.0888205698174998,0.159435643308592,-0.0066482551697827,-0.000175771987103,0.0823489131626245-0.0225770756723143i,0.0823489131626245+0.0225770756723143i
3.045894453601146,0.4487607618690301,0.0229182154656144,-0.6217673603830851,0.1473329981406488,12.53100572898693,3.8311028034354906,-0.1985869396807507,-0.0634388366878369,0.3057298740653609,1799.25,-3602.868969852718,-0.0012221826196365,5.170483995038152,0.782074436074673,3.930366731657701,0.145784210408584,2.397236910499404,-0.8919032358402036,27.51294065237256,0.998242443632411,0.3980555231099498,1.071505522811084,3161.391,4763.112279184023,0.0002572655702825,6.212606095751518,0.312073428496566,0.3776485103111477,1.6354703673685176,1.5913670068103394,25.62118748879419,1.4628932151307537,-0.080336315077838,1.1059496841817418,6985.734999999999,1797.7508570513587,-0.0002161504260409,6.047372179046275,0.225490060038186,0.404101753881064,0.0024521542951282,0.104090510203593,0.0879699499681167,0.167739888844546,-0.0075361310108297,-9.23122580651117e-05,0.0870470906886439-0.0147431818219699i,0.0870470906886439+0.0147431818219699i
3.0556096413337333,0.4218069605130619,0.3759614043816399,-0.624469042956167,0.1380434708698421,12.335513729341908,3.557300578636789,-0.8100922108712054,-0.2083776737187009,0.2883787944862973,1741.204,-3485.71737549435,-0.0012496362762442,5.129898714923071,0.795301944413335,3.969332229813495,0.109261737220374,3.527256047773209,-0.531870398360837,25.477145873015424,1.3018648225157292,-0.5268078942584586,0.8714594951254679,3132.281,4719.679684587563,0.0001981792810851,6.206575926724925,0.3097187492680125,0.3786446411160666,1.630066941530342,1.5977360770826805,25.874468805008444,1.3505515437822146,-0.0448165594777649,1.128568199283326,7145.639999999999,1817.6913043812883,-0.0002119616263769,6.07993319509559,0.227528099314091,0.409775276124448,0.0036584923292963,0.129400012451702,0.0890972906951226,0.164985632555664,-0.0069846724167941,-0.0001158866494477,0.0816188702914138-0.0248609633844878i,0.0816188702914138+0.0248609633844878i
3.0487042882213067,0.4175998750705183,0.2979935703742198,-0.4314463473352943,0.1369761825323363,12.431742821306996,3.586763235077809,-1.254534297476052,-0.1388986991047993,0.2885165247249475,1690.594,-3384.550640046069,-0.0012996132607532,5.081404364984463,0.758509891451795,3.9394001623574417,0.1380240788031028,2.987501703887397,-0.9186387325914316,25.71825458698535,1.0704913314328657,-0.0248380255958702,1.0880523490745946,3262.141,4916.841824530586,0.0002415775200566,6.226536669287465,0.3142766518116165,0.377630378122312,1.622630912769317,1.5966213097526216,25.69758983209549,1.4040344504016669,-0.1238788494019784,1.0764824000967788,6807.703,1769.8232597445974,-0.0002220025597426,6.011267174404162,0.223447080584748,0.40565594389157,0.0033166122298954,0.114715716248022,0.0859189962318216,0.163107675928957,-0.0072119249064462,-0.000141919710724,0.0759166394673118+0i,0.106821677981428+0i
2.97408172255637,0.4585066432765539,-0.4006743446683405,-0.3586444060555448,0.1541674661456326,13.382353818734751,4.248575202077477,-0.7089706477812534,0.4054310380133654,0.3174759283474962,1800.421,-3605.315174262543,-0.0012047228484641,5.14166355650266,0.734938649049901,3.9394001623574417,0.1380240788031028,2.987501703887397,-0.9186387325914316,25.71825458698535,1.0704913314328657,-0.0248380255958702,1.0880523490745946,3262.141,4916.841824530586,0.0002415775200566,6.226536669287465,0.3142766518116165,0.377630378122312,1.622630912769317,1.5966213097526216,25.69758983209549,1.4040344504016669,-0.1238788494019784,1.0764824000967788,6807.703,1769.8232597445974,-0.0002220025597426,6.011267174404162,0.22235865076084,0.414088753987629,0.0045944563354425,0.199757387966516,0.0908423004555306,0.173139568066878,-0.0077677540162373,-0.0002539143250679,0.069975786499539-0.0354095696493133i,0.069975786499539+0.0354095696493133i
