discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC_temperature mean,CC_temperature std,CC_temperature kurtosis,CC_temperature skewness,CC charge time,CC Q,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV_temperature mean,CV_temperature std,CV_temperature kurtosis,CV_temperature skewness,CV charge time,CV Q,current slope,current entropy,Battery_impedance_real_mean,Battery_impedance_real_max,Battery_impedance_imag_mean,Battery_impedance_imag_max,Rectified_impedance_real_mean,Rectified_impedance_real_max,Rectified_impedance_imag_mean,Rectified_impedance_imag_max,Re,Rct
3.3726641134399764,0.3063495078979443,7.896822520570613,-2.993196735145038,0.0908330914653344,29.26541655615828,2.210998191892975,0.2642886532971102,0.5200530965201372,0.0755498623315415,1819.406,-719.8743425028306,-0.0001078949527243,5.247024072160485,0.0684257224060181,3.9328005921952207,0.1551263115149805,3.077493255876739,-1.1485327773868454,27.31109007526454,0.8083165644636285,-0.5062455994204007,0.7537821716086558,3241.797,4884.507647815773,0.0002700599027511,6.226536669287465,0.3091131695043532,0.3758272931503486,1.864449201209684,1.662144684466028,25.84809606531165,1.4440638403375936,-0.0376573959154327,1.1267237386419244,7262.297,1858.1531434802032,-0.0002079223499871,6.073044534100407,0.283016902155625,0.439581113745288,-0.0156231133833101,0.0318673823201877,0.123890037623255,0.141287913882083,-0.0024410955939327,0.0009349671190418,0.103694257534476,0.141873246624154
3.717995304466161,0.351519187146712,2.406433573506246,-1.8329453797740856,0.094545355322116,32.82332257180906,5.204269058644826,-0.0384230677662662,0.9315149530616734,0.1585539991345852,3260.531,-2582.6963151199307,-9.098744312446348e-05,5.823045895483018,0.689569900786281,3.932742465661653,0.150710172391409,2.840964805651974,-1.0457082055326152,27.47174776668641,0.8126467233702125,-0.4189175324883796,0.7735626417618559,3238.719,4880.384420948356,0.0002618037910574,6.226536669287465,0.3077537275329078,0.3763163656811195,1.8441279458708333,1.6543423022775714,25.96391202077932,1.4458096848192383,-0.0402111819123671,1.1194828000659036,7233.953,1836.737421512633,-0.0002087954834471,6.066108090103748,0.280510437888544,0.435231969309775,-0.0174116101485268,0.0162186352117994,0.120241805556883,0.132665905683462,-0.0018339406294248,0.0015681646229444,0.102984200894597,0.13119351045101
3.453967625388433,0.3907985854055646,-0.5588546791799924,-0.7843957142016119,0.1131448316229123,36.279780573622936,7.788596107673489,-1.034733178526933,0.4576370650816467,0.2146814557455222,3242.578,-4975.273749154089,-0.0001363209911689,5.796057750765373,1.32187732114725,3.928722878354592,0.1509169511093746,2.623346838505622,-0.9920416973260904,27.39758323371807,0.8283162010038534,-0.4181784629580316,0.7772309418060911,3243.062,4886.3502339406805,0.0002613933582698,6.226536669287465,0.3144998832569511,0.3748774849616398,1.676396896868679,1.6052383662875476,25.9316624674595,1.4548589707333055,-0.1503499294259835,1.0678830574789644,6872.594,1796.6311413797223,-0.0002201239364312,6.025865973825316,0.292443671780226,0.448269234179688,-0.0160226714444232,0.0368052975374211,0.129909910416266,0.14207927869639,-0.0018471701480938,0.00164644878779,0.113928186364327,0.140866622052418
3.457824759345528,0.4090336253835542,1.5278686003691169,-1.1123643119538404,0.1182921790001217,36.16552578493363,7.969140212965946,-1.0033239129861888,0.4841033350759727,0.2203518417057232,3234.625,-4842.965414978855,-0.0001337338568319,5.786897381366709,1.28846944183014,3.931618743537556,0.1452407147282484,2.4985579116897103,-0.901248134141348,27.443481761664508,0.8394299089362758,-0.206661786002928,0.8400230493315249,3215.328,4844.688433524989,0.0002532328068152,6.222576268071369,0.3136416229256772,0.3779649871389715,1.6277646203534166,1.5973772494064709,25.892966708298065,1.4391099502112326,-0.1373013665770708,1.0784614116842728,6920.843999999999,1795.331710052604,-0.0002182002782104,6.033086221798801,0.291868860926462,0.454975580670499,-0.0159953575062128,0.040207621558549,0.129677897010556,0.141456248110298,-0.0017146486638604,0.0014582417463031,0.112711181078186,0.138962848815286
3.3333097880411087,0.3483544798285513,0.4546745947324169,-0.7980736393283594,0.1045070821435019,37.327134094227006,7.392175349197428,-1.1212969903490704,0.196980291929797,0.1980375812013035,3226.078,-6334.883132128432,-0.0001669557339556,5.765191102784844,1.60465581228273,3.929690000142297,0.1465424172258046,2.422287231236301,-0.9029342828116704,27.611052503244974,0.925402849651634,0.1787855382911218,0.9782309013852346,3193.34299999999,4813.0530002770665,0.0002567077067398,6.218600119691729,0.2908665794741306,0.3718984430533396,1.9336556880133609,1.6720537602957488,25.763982873741284,1.437722522658612,0.1107061316662991,1.1823197294038106,7552.95300000001,1786.0023080568787,-0.0001997568361422,6.107022887742255,0.261279242188641,0.409213361076895,-0.0200178519985473,0.0080982833903328,0.103539767945409,0.114538041282093,-0.0013769313044394,0.0015492457064262,0.0883155344749707,0.113339022677219
3.335992217657965,0.3431490699189213,0.6896532273428275,-0.8316482578631651,0.1028626709926287,37.4023764945265,7.26433840695389,-1.1249057369005595,0.1816637130473359,0.1942213059113225,3224.5,-6331.953048229389,-0.0001660484789365,5.758901773877279,1.62556997690293,3.929385990950868,0.1477194084883006,2.4369674837820474,-0.9187551385428828,27.47679838366143,0.9283051842933452,0.1945840846652231,0.9878433361548776,3195.625,4815.856771067849,0.0002585411855938,6.218600119691729,0.3190571530862485,0.3768460497174049,1.537319950083634,1.5662891271501531,25.729174838484592,1.4657215196554776,-0.1745146696370914,1.0580032297354385,6714.437,1784.6995495375672,-0.0002254428583771,6.013715156042803,0.262610728317863,0.411603223997103,-0.0199336361407422,0.0085957437566479,0.104598760399433,0.117251643215341,-0.0013271708006852,0.0013791622341087,0.0886034476771538,0.113199482469923
3.3619403221625435,0.3437185661376037,1.50404426864647,-1.0722570959600457,0.1022381521384381,37.06472736671567,6.915211120084364,-1.0215524880236748,0.2637946399067929,0.1865712123460609,3215.859,-6253.754193675121,-0.0001649071869658,5.736572297479192,1.58977061534574,3.969332229813495,0.109261737220374,3.527256047773209,-0.531870398360837,25.477145873015424,1.3018648225157292,-0.5268078942584586,0.8714594951254679,3132.281,4719.679684587563,0.0001981792810851,6.206575926724925,0.3097187492680125,0.3786446411160666,1.630066941530342,1.5977360770826805,25.874468805008444,1.3505515437822146,-0.0448165594777649,1.128568199283326,7145.639999999999,1817.6913043812883,-0.0002119616263769,6.07993319509559,0.247066680575961,0.400417769298259,-0.0200244337257119,0.0079690688313293,0.0918459124366885,0.102088090720174,-0.0011904696772624,0.0014194426801445,0.0772882947535611,0.100266580851533
3.3654741602580085,0.3290407092260206,1.554393406653456,-1.0442675632874243,0.0977694950422068,37.66051476409482,6.7143003601460265,-1.0444874306379437,0.2655070413256485,0.1782848801245642,3225.125,-6259.12799589217,-0.0001637997747025,5.733341276897745,1.6257378771074,3.9371104628730818,0.1420341907028131,3.009480066053963,-0.976858147376684,25.81880376815788,1.2048332669772954,-0.0842589578363495,1.079180822017236,3299.735,4970.263857702983,0.0002462207631865,6.234410725718369,0.3057028224297012,0.3732733689031357,1.7312855238863367,1.6252304143594147,26.25499224064787,1.3264042447748454,-0.076356464237266,1.099235112455961,6971.328,1761.0345185495034,-0.0002167829102302,6.033086221798801,0.246763437305376,0.399809014146148,-0.0202343156348888,0.0072747911374125,0.0917386871041373,0.100507149895259,-0.0010830424524397,0.0015445955026846,0.0781380080118916,0.0992161368025628
3.379892729676731,0.3396532312865972,1.109256268310455,-0.9970811653497172,0.1004923109849948,36.24583239287416,6.783913826045889,-1.0153242618689016,0.2782538719608838,0.1871639683292137,3194.39,-6153.237538172358,-0.0001637149319417,5.707110264748875,1.58183555727873,3.9394001623574417,0.1380240788031028,2.987501703887397,-0.9186387325914316,25.71825458698535,1.0704913314328657,-0.0248380255958702,1.0880523490745946,3262.141,4916.841824530586,0.0002415775200566,6.226536669287465,0.3142766518116165,0.377630378122312,1.622630912769317,1.5966213097526216,25.69758983209549,1.4040344504016669,-0.1238788494019784,1.0764824000967788,6807.703,1769.8232597445974,-0.0002220025597426,6.011267174404162,0.245421664979155,0.395116260400974,-0.0206738954996427,0.0080364626958476,0.0909259642530209,0.102486394903444,-0.0011849092634153,0.0016933583710364,0.0759181727295782,0.100236282552975
3.3335163148815434,0.2902712141845668,2.2949671540416405,-1.052166242960098,0.0870765842329113,38.88044910257506,6.921948662134622,-1.0473995641078937,0.231410141771678,0.1780316025638752,3225.219,-6419.354006413192,-0.0001805659351422,5.707110264748875,1.69197694063712,3.942970671713552,0.1338108482979615,2.9615541617857266,-0.8501938824050653,25.500251697717943,1.082106471356145,-0.0282100784873948,1.089357895430446,3235.703,4876.88025309211,0.0002359821449749,6.222576268071369,0.2901848616873648,0.3718493993339585,1.9879610614894965,1.6900425661157457,25.4435496190953,1.3719602025430828,0.1644958641840035,1.2017028074027296,7549.764999999999,1777.1084925667617,-0.0002002640427271,6.100318952020065,0.245636441161138,0.399404543364468,-0.0202026018529302,0.0079430393717313,0.0909493275019723,0.101009664045767,-0.0011441851320356,0.0013724660178372,0.0767471487132982,0.0986940175975414
