discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC_temperature mean,CC_temperature std,CC_temperature kurtosis,CC_temperature skewness,CC charge time,CC Q,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV_temperature mean,CV_temperature std,CV_temperature kurtosis,CV_temperature skewness,CV charge time,CV Q,current slope,current entropy,Battery_impedance_real_mean,Battery_impedance_real_max,Battery_impedance_imag_mean,Battery_impedance_imag_max,Rectified_impedance_real_mean,Rectified_impedance_real_max,Rectified_impedance_imag_mean,Rectified_impedance_imag_max,Re,Rct
3.4752664759657903,0.2846255796735321,0.9988935434277306,-0.723590989142838,0.0819003612073901,8.272422519178685,1.4552687842061114,0.3910568621852999,0.5445850647446542,0.1759180918083226,6436.141,-6141.553786805715,-0.0001425318012073,6.194405391104675,1.67430474469752,3.9328005921952207,0.1551263115149805,3.077493255876739,-1.1485327773868454,27.31109007526454,0.8083165644636285,-0.5062455994204007,0.7537821716086558,3241.797,4884.507647815773,0.0002700599027511,6.226536669287465,0.3091131695043532,0.3758272931503486,1.864449201209684,1.662144684466028,25.84809606531165,1.4440638403375936,-0.0376573959154327,1.1267237386419244,7262.297,1858.1531434802032,-0.0002079223499871,6.073044534100407,0.20667752523246,0.38485791706693,0.0047606796927049,0.116873110773502,0.0836000322185497,0.17493022756755,-0.008327890909652,0.0001688213411622,0.056057833438881,0.200970165844583
3.4765588189090355,0.2724949175636878,1.257069895025511,-0.8120074281236638,0.0783806435494735,8.210715424489036,1.2401611202727845,-0.131465179378186,0.5420749724905684,0.151041785783236,5650.265,-5574.927974826904,-0.0001873326444261,6.061456918928016,1.5243662105099,3.932742465661653,0.150710172391409,2.840964805651974,-1.0457082055326152,27.47174776668641,0.8126467233702125,-0.4189175324883796,0.7735626417618559,3238.719,4880.384420948356,0.0002618037910574,6.226536669287465,0.3077537275329078,0.3763163656811195,1.8441279458708333,1.6543423022775714,25.96391202077932,1.4458096848192383,-0.0402111819123671,1.1194828000659036,7233.953,1836.737421512633,-0.0002087954834471,6.066108090103748,0.212963065559026,0.346832614365213,-0.0117291035146744,0.0273084646562753,0.0841928253809116,0.145512063970108,-0.0058979922241998,-0.0002447406616582,0.053191858509211,0.164733999148647
3.4591836330966035,0.280920743539279,1.0382840615212947,-0.7095000571412134,0.0812101273987017,8.033626730077737,1.3608226790469091,-0.6010788454078773,0.2968651201621551,0.1693908274269224,5461.219,-5317.560804522551,-0.0001662976419268,6.018593214496232,1.44885815698227,3.928722878354592,0.1509169511093746,2.623346838505622,-0.9920416973260904,27.39758323371807,0.8283162010038534,-0.4181784629580316,0.7772309418060911,3243.062,4886.3502339406805,0.0002613933582698,6.226536669287465,0.3144998832569511,0.3748774849616398,1.676396896868679,1.6052383662875476,25.9316624674595,1.4548589707333055,-0.1503499294259835,1.0678830574789644,6872.594,1796.6311413797223,-0.0002201239364312,6.025865973825316,0.214453616804624,0.394686218264926,0.0047409927535458,0.123069734978247,0.0889142858016574,0.175050200807286,-0.0080920602581927,-2.167597863829e-05,0.0596379150105106,0.210398722638349
3.440865649757287,0.2771737019443225,0.8752805981036063,-0.7628029318794328,0.080553479896512,8.150799939416203,1.5137561916215263,0.1156079909787428,0.23896357438957,0.1857187273486127,5451.281,-5306.8457989125645,-0.0001622228348559,6.0137151560428,1.44585341809493,3.931618743537556,0.1452407147282484,2.4985579116897103,-0.901248134141348,27.443481761664508,0.8394299089362758,-0.206661786002928,0.8400230493315249,3215.328,4844.688433524989,0.0002532328068152,6.222576268071369,0.3136416229256772,0.3779649871389715,1.6277646203534166,1.5973772494064709,25.892966708298065,1.4391099502112326,-0.1373013665770708,1.0784614116842728,6920.843999999999,1795.331710052604,-0.0002182002782104,6.033086221798801,0.216954201785244,0.357130374706439,-0.0107784739136768,0.0313047848435943,0.0884430341344518,0.153895644576962,-0.0061192685114727,-0.000291650023598,0.0551250536162428,0.1754882075917
3.440865649757287,0.2771737019443225,0.8752805981036063,-0.7628029318794328,0.080553479896512,8.150799939416203,1.5137561916215263,0.1156079909787428,0.23896357438957,0.1857187273486127,5451.281,-5306.8457989125645,-0.0001622228348559,6.0137151560428,1.44585341809493,3.930627443734444,0.1470654154097486,2.4827347606699988,-0.9165106779599954,27.43637034466689,0.8697353260273099,-0.0999001899499432,0.873214955059794,3221.688,4855.216174627615,0.0002558399171048,6.222576268071369,0.3114279001808601,0.374668213567892,1.6628715812649784,1.6040723559208006,25.814791852144417,1.4402085598323513,-0.1055074091466856,1.0863545139042905,6928.608999999999,1788.1026462126931,-0.0002182647520181,6.033086221798801,0.211492132598887,0.39142068974983,0.0049098436872316,0.12253971765406,0.0868254524134702,0.174851984780618,-0.0082291323926727,-0.0002077771435116,0.0588784853124445,0.1909568709609
3.44810227661685,0.2832497217227616,0.9299702955867276,-0.7297662426609712,0.0821465545391756,8.230899786348077,1.3225923052838269,-0.2639545761126705,0.4328867614435502,0.1606862359662673,5468.062,-5267.517037441593,-0.0001518462654091,6.0137151560428,1.43111826617828,3.929911715565073,0.1481053754201424,2.5023962006252054,-0.9336747821186356,27.347063432731005,0.8792519999558749,-0.0615639033736745,0.8941472367646363,3219.437,4851.00036029221,0.0002578368711184,6.222576268071369,0.3126737615967621,0.3747528157732765,1.6489818630718744,1.597362221069191,25.71289024312017,1.4479862097041198,-0.124478989892296,1.0794708901627443,6888.141,1787.329914343974,-0.000219721588249,6.030685260261266,0.216613900314007,0.352440610619931,-0.0128976349897037,0.0234461202872454,0.086378239073831,0.146173167280852,-0.0055182820218387,-0.0003783940920359,0.0528128215980842,0.172251523341513
3.434468178084288,0.2910965283602121,0.8268441155453288,-0.6767951524484105,0.0847573811333383,8.269239827690177,1.353315478620644,-0.4001437684057092,0.4887059311882013,0.1636565762779021,5299.266,-5044.683829026708,-0.0001471190303902,5.97380961186926,1.3652234669529,3.934033472041514,0.1416581323162211,2.349214882971821,-0.8196407625636652,27.353366878592336,0.9012167765593984,0.1174079717766378,0.9538003980673554,3171.703,4779.353074652544,0.0002494298685054,6.214608098422192,0.3153191299241979,0.3750921503447429,1.5923427798978498,1.5781392448570373,25.609142688709603,1.463749209688703,-0.1409869682273141,1.0726554895734832,6816.969,1782.0909670790236,-0.0002215444914529,6.025865973825316,0.211966572600316,0.373801359801023,-0.0029401722518876,0.0792383771079578,0.0875473035301961,0.168352765659606,-0.0074348794298156,-9.83476772027967e-05,0.0575166005145371,0.196364379896874
3.430115214310407,0.2734618337936643,1.0596378869845662,-0.8007714623487933,0.0797238042188158,8.236583239584068,1.5413988614810208,-0.2868293076710522,-0.0269786594618751,0.1871405674713801,5367.172,-5178.432971056434,-0.0001532190196117,5.983936280687191,1.4060442272971,3.9331300959975,0.1425042491019982,2.3713411170015,-0.842531578213361,27.328354973784126,0.9251068938410526,0.2236895775465663,0.9968758349954244,3162.968,4766.035448792169,0.0002516712054782,6.212606095751518,0.3191348518828953,0.3767871729003109,1.5444632740245785,1.5696535333771644,25.554111253741333,1.468442976329071,-0.181442647150253,1.0580027388211528,6761.4220000000005,1794.397366165148,-0.000223223667183,6.021023349349526,0.217254104047984,0.355188878450341,-0.0115582461630857,0.0284399792664014,0.0885087691211452,0.150216361038293,-0.0058879671604185,-0.0001047966125104,0.0535342449436398,0.177707303147494
3.430115214310407,0.2734618337936643,1.0596378869845662,-0.8007714623487933,0.0797238042188158,8.236583239584068,1.5413988614810208,-0.2868293076710522,-0.0269786594618751,0.1871405674713801,5367.172,-5178.432971056434,-0.0001532190196117,5.983936280687191,1.4060442272971,3.931922765657833,0.1441222641639624,2.365371600602902,-0.8605659793430888,27.40912983287804,0.9597775361514608,0.289563864781281,1.027465980577133,3164.313,4768.082533765986,0.000254247477409,6.212606095751518,0.316908418275216,0.37668448256087,1.593831452579563,1.5793599694297966,25.60638953752788,1.4589426896885196,-0.1243260686955678,1.0837831615417142,6813.593999999999,1790.8998755477264,-0.0002222656616037,6.025865973825316,0.21588216062122,0.394317742779839,0.00107699951627,0.105141553743291,0.0900061040904121,0.174530527780063,-0.0078385010250794,-9.75578345268152e-05,0.0620311314352937,0.200897892890306
3.442078085056046,0.2793773991192215,0.8643003032774543,-0.6774733568603812,0.0811653286809943,8.161265086240721,1.415028141991463,-0.1396203049349891,0.0271088603503623,0.1733834310047217,5406.812,-5163.99127342478,-0.0001450395225583,5.988961416889865,1.40575416135258,3.930366731657701,0.145784210408584,2.397236910499404,-0.8919032358402036,27.51294065237256,0.998242443632411,0.3980555231099498,1.071505522811084,3161.391,4763.112279184023,0.0002572655702825,6.212606095751518,0.312073428496566,0.3776485103111477,1.6354703673685176,1.5913670068103394,25.62118748879419,1.4628932151307537,-0.080336315077838,1.1059496841817418,6985.734999999999,1797.7508570513587,-0.0002161504260409,6.047372179046275,0.222495139362698,0.370885312759465,-0.0099171248245653,0.0354207604610488,0.0935669481625524,0.153362427634153,-0.0061489771076269,-0.0002471618965052,0.0585849037401348,0.18415407975514
