discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC_temperature mean,CC_temperature std,CC_temperature kurtosis,CC_temperature skewness,CC charge time,CC Q,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV_temperature mean,CV_temperature std,CV_temperature kurtosis,CV_temperature skewness,CV charge time,CV Q,current slope,current entropy,Battery_impedance_real_mean,Battery_impedance_real_max,Battery_impedance_imag_mean,Battery_impedance_imag_max,Rectified_impedance_real_mean,Rectified_impedance_real_max,Rectified_impedance_imag_mean,Rectified_impedance_imag_max,Re,Rct
3.44096453228691,0.3326670897422931,1.4682673936907156,-1.0563141456801874,0.096678441937092,9.035891964302168,1.7875733812141537,0.3628682044703901,0.7177231254597206,0.1978303180556238,6436.141,-6473.449775257701,-0.000319819402398,6.194405391104675,1.72823923235982,3.9328005921952207,0.1551263115149805,3.077493255876739,-1.1485327773868454,27.31109007526454,0.8083165644636285,-0.5062455994204007,0.7537821716086558,3241.797,4884.507647815773,0.0002700599027511,6.226536669287465,0.3091131695043532,0.3758272931503486,1.864449201209684,1.662144684466028,25.84809606531165,1.4440638403375936,-0.0376573959154327,1.1267237386419244,7262.297,1858.1531434802032,-0.0002079223499871,6.073044534100407,0.130266465092027,0.43450810279541,0.0746002672971976,0.46163707958824,0.112086057809322,0.209974976998099,-0.0115094922847849,0.000510711310069,0.091945339282212,0.187071703502149
3.4252545586780085,0.3244166271880168,1.624709103012834,-1.1203703532867957,0.0947131436891589,8.872109574065123,1.6748447434320624,-0.1046922765204532,0.7487411964494353,0.1887763816993372,5650.265,-5681.189762405582,-0.0003517916681878,6.061456918928016,1.51614884679231,3.932742465661653,0.150710172391409,2.840964805651974,-1.0457082055326152,27.47174776668641,0.8126467233702125,-0.4189175324883796,0.7735626417618559,3238.719,4880.384420948356,0.0002618037910574,6.226536669287465,0.3077537275329078,0.3763163656811195,1.8441279458708333,1.6543423022775714,25.96391202077932,1.4458096848192383,-0.0402111819123671,1.1194828000659036,7233.953,1836.737421512633,-0.0002087954834471,6.066108090103748,0.221795318342935,0.384922381648256,-0.0091633455770303,0.0410301295168611,0.106789756048479,0.161632106756048,-0.006358464834141,-0.0002262490409356,0.077175902940998,0.182668571192354
3.41821164032919,0.3300999949724116,1.3509940561381093,-1.0242058647360008,0.0965709645002032,8.7147553941101,1.7845594739654669,-0.5452040515795433,0.5367429862670884,0.2047744765356889,5461.219,-5491.756607918076,-0.0003638133632092,6.018593214496232,1.45895545926448,3.928722878354592,0.1509169511093746,2.623346838505622,-0.9920416973260904,27.39758323371807,0.8283162010038534,-0.4181784629580316,0.7772309418060911,3243.062,4886.3502339406805,0.0002613933582698,6.226536669287465,0.3144998832569511,0.3748774849616398,1.676396896868679,1.6052383662875476,25.9316624674595,1.4548589707333055,-0.1503499294259835,1.0678830574789644,6872.594,1796.6311413797223,-0.0002201239364312,6.025865973825316,0.202962154441822,0.407176048662435,0.0117897715334954,0.254666171618744,0.110604771697016,0.19728477144102,-0.0102252887769187,0.0001230192581003,0.0819659578807842,0.244925095285647
3.3913871477101263,0.3226024836852679,1.274127174762424,-1.0884738435878347,0.0951240509073374,8.94151789480065,1.936508387698436,-0.0957920150576465,0.4920502109498949,0.2165749048966825,5451.281,-5480.388174377623,-0.0003527867819227,6.0137151560428,1.45568535550983,3.931618743537556,0.1452407147282484,2.4985579116897103,-0.901248134141348,27.443481761664508,0.8394299089362758,-0.206661786002928,0.8400230493315249,3215.328,4844.688433524989,0.0002532328068152,6.222576268071369,0.3136416229256772,0.3779649871389715,1.6277646203534166,1.5973772494064709,25.892966708298065,1.4391099502112326,-0.1373013665770708,1.0784614116842728,6920.843999999999,1795.331710052604,-0.0002182002782104,6.033086221798801,0.224263702675989,0.386752285835226,-0.008642789576143,0.0415734881118794,0.108644530245679,0.163632585436982,-0.0066311306246016,-0.0002585524867938,0.0762345368159368,0.189841933180175
3.3913871477101263,0.3226024836852679,1.274127174762424,-1.0884738435878347,0.0951240509073374,8.94151789480065,1.936508387698436,-0.0957920150576465,0.4920502109498949,0.2165749048966825,5451.281,-5480.388174377623,-0.0003527867819227,6.0137151560428,1.45568535550983,3.930627443734444,0.1470654154097486,2.4827347606699988,-0.9165106779599954,27.43637034466689,0.8697353260273099,-0.0999001899499432,0.873214955059794,3221.688,4855.216174627615,0.0002558399171048,6.222576268071369,0.3114279001808601,0.374668213567892,1.6628715812649784,1.6040723559208006,25.814791852144417,1.4402085598323513,-0.1055074091466856,1.0863545139042905,6928.608999999999,1788.1026462126931,-0.0002182647520181,6.033086221798801,0.19050831408315,0.391902632495292,0.029364625765711,0.308106537018903,0.109648669865737,0.197952801737637,-0.0103303378373742,-0.0001593919994046,0.0823785463997433,0.228528123741889
3.405195390316552,0.3341483854387638,1.2046882110781283,-1.0382644696123546,0.0981289903037549,8.956808204433374,1.7508835262712146,0.0257213143407466,0.701393987013463,0.1954807433974722,5468.062,-5497.680506621277,-0.0003597489386409,6.0137151560428,1.45623226238032,3.929911715565073,0.1481053754201424,2.5023962006252054,-0.9336747821186356,27.347063432731005,0.8792519999558749,-0.0615639033736745,0.8941472367646363,3219.437,4851.00036029221,0.0002578368711184,6.222576268071369,0.3126737615967621,0.3747528157732765,1.6489818630718744,1.597362221069191,25.71289024312017,1.4479862097041198,-0.124478989892296,1.0794708901627443,6888.141,1787.329914343974,-0.000219721588249,6.030685260261266,0.223077767629568,0.385289714244418,-0.0091300178755933,0.0390152605540747,0.107706771862241,0.161431423074705,-0.0063835558442818,7.77299183788896e-05,0.0755920911689693,0.188302424019967
3.396770951444607,0.3448765652906396,1.1190383994799775,-0.9995044593814956,0.1015307096711857,8.972930848723113,1.7780819145780469,0.1085432351543427,0.8120071258021798,0.1981606617230395,5299.266,-5327.135097089328,-0.0003826987550067,5.97380961186926,1.40432260185166,3.934033472041514,0.1416581323162211,2.349214882971821,-0.8196407625636652,27.353366878592336,0.9012167765593984,0.1174079717766378,0.9538003980673554,3171.703,4779.353074652544,0.0002494298685054,6.214608098422192,0.3153191299241979,0.3750921503447429,1.5923427798978498,1.5781392448570373,25.609142688709603,1.463749209688703,-0.1409869682273141,1.0726554895734832,6816.969,1782.0909670790236,-0.0002215444914529,6.025865973825316,0.219125691989542,0.414799692765217,0.0035476355521906,0.19223050098809,0.110436905864069,0.190680117492181,-0.0090588869067397,0.0001760423360425,0.0812058866896078,0.232715267361228
3.372196461428764,0.3266011940575713,1.3615538330596566,-1.1419346515300364,0.0968511763158644,9.032800036514976,1.9962345984799328,-0.3711782168220794,0.3816169904745739,0.2209984268897994,5367.172,-5395.9758013613055,-0.0003582378034021,5.983936280687191,1.4234351301616,3.9331300959975,0.1425042491019982,2.3713411170015,-0.842531578213361,27.328354973784126,0.9251068938410526,0.2236895775465663,0.9968758349954244,3162.968,4766.035448792169,0.0002516712054782,6.212606095751518,0.3191348518828953,0.3767871729003109,1.5444632740245785,1.5696535333771644,25.554111253741333,1.468442976329071,-0.181442647150253,1.0580027388211528,6761.4220000000005,1794.397366165148,-0.000223223667183,6.021023349349526,0.225666410686757,0.393649586498657,-0.0071267150382596,0.0650447057568563,0.110030800732366,0.163538578342719,-0.006667358524231,-0.0003827052694943,0.0772040742559415,0.191357539819756
3.372196461428764,0.3266011940575713,1.3615538330596566,-1.1419346515300364,0.0968511763158644,9.032800036514976,1.9962345984799328,-0.3711782168220794,0.3816169904745739,0.2209984268897994,5367.172,-5395.9758013613055,-0.0003582378034021,5.983936280687191,1.4234351301616,3.931922765657833,0.1441222641639624,2.365371600602902,-0.8605659793430888,27.40912983287804,0.9597775361514608,0.289563864781281,1.027465980577133,3164.313,4768.082533765986,0.000254247477409,6.212606095751518,0.316908418275216,0.37668448256087,1.593831452579563,1.5793599694297966,25.60638953752788,1.4589426896885196,-0.1243260686955678,1.0837831615417142,6813.593999999999,1790.8998755477264,-0.0002222656616037,6.025865973825316,0.18512558859254,0.74252340807168,0.0443788719378369,0.407593956508479,0.109008411466387,0.204289417729616,-0.0107351654013203,0.0003588259426246,0.083320693179209,0.228232495193835
3.3962096829403032,0.3359036308448099,1.1499098721572052,-1.0247025757211987,0.09890544524742,8.8666091485246,1.8425595064976368,-0.1905016555211265,0.4842892900556454,0.2078088111963566,5406.812,-5435.108636901619,-0.0003621909230188,5.988961416889865,1.43399488579673,3.930366731657701,0.145784210408584,2.397236910499404,-0.8919032358402036,27.51294065237256,0.998242443632411,0.3980555231099498,1.071505522811084,3161.391,4763.112279184023,0.0002572655702825,6.212606095751518,0.312073428496566,0.3776485103111477,1.6354703673685176,1.5913670068103394,25.62118748879419,1.4628932151307537,-0.080336315077838,1.1059496841817418,6985.734999999999,1797.7508570513587,-0.0002161504260409,6.047372179046275,0.224435864726275,0.390955589104037,-0.0073492840775662,0.0549501283901498,0.109059013534994,0.163538610472068,-0.0067308945145902,-6.00943271890122e-05,0.0756378669447185,0.194016007830088
