discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC_temperature mean,CC_temperature std,CC_temperature kurtosis,CC_temperature skewness,CC charge time,CC Q,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV_temperature mean,CV_temperature std,CV_temperature kurtosis,CV_temperature skewness,CV charge time,CV Q,current slope,current entropy,Battery_impedance_real_mean,Battery_impedance_real_max,Battery_impedance_imag_mean,Battery_impedance_imag_max,Rectified_impedance_real_mean,Rectified_impedance_real_max,Rectified_impedance_imag_mean,Rectified_impedance_imag_max,Re,Rct
3.3507147228969534,0.3839428270015383,1.7286693914429074,-1.3558247924347202,0.1145853523064446,9.48521715275708,2.5253203094970607,-0.6632669350390303,0.4316376386450183,0.2662374797358248,6436.141,-4365.324460077912,-8.149048239828646e-05,6.194405391104675,1.08197938807795,3.9328005921952207,0.1551263115149805,3.077493255876739,-1.1485327773868454,27.31109007526454,0.8083165644636285,-0.5062455994204007,0.7537821716086558,3241.797,4884.507647815773,0.0002700599027511,6.226536669287465,0.3091131695043532,0.3758272931503486,1.864449201209684,1.662144684466028,25.84809606531165,1.4440638403375936,-0.0376573959154327,1.1267237386419244,7262.297,1858.1531434802032,-0.0002079223499871,6.073044534100407,0.249001650143745,0.449053843229684,0.0001355317728087,0.194624627694795,0.110111206602474,0.211894009665671,-0.0077470120763921,0.0015694745594964,0.0726283309114014,0.245652880038054
3.343710562419323,0.3958458807259646,1.6001392919471709,-1.3831044642456165,0.118385211081055,9.412485833762908,2.58790167362305,-0.0701571050797587,0.7489838155303143,0.2749434866972291,5650.265,-3865.5400442170576,-8.916457507550522e-05,6.061456918928016,0.927952404748273,3.932742465661653,0.150710172391409,2.840964805651974,-1.0457082055326152,27.47174776668641,0.8126467233702125,-0.4189175324883796,0.7735626417618559,3238.719,4880.384420948356,0.0002618037910574,6.226536669287465,0.3077537275329078,0.3763163656811195,1.8441279458708333,1.6543423022775714,25.96391202077932,1.4458096848192383,-0.0402111819123671,1.1194828000659036,7233.953,1836.737421512633,-0.0002087954834471,6.066108090103748,0.255569363779514,0.440512196139591,-0.0001924091779504,0.114864097255479,0.108870551682503,0.173633676437468,-0.0073103602411743,0.0003873361568971,0.0650867176681461,0.214410342062475
3.367910347978234,0.4031565700221206,1.415943500814736,-1.3437378769120705,0.1197052558908335,9.076577071060374,2.7686430508161872,0.2330413479294448,0.8712485580599331,0.3050316247127663,5461.219,-3444.5031141085383,-9.035256822299564e-05,6.018593214496232,0.824547194290191,3.928722878354592,0.1509169511093746,2.623346838505622,-0.9920416973260904,27.39758323371807,0.8283162010038534,-0.4181784629580316,0.7772309418060911,3243.062,4886.3502339406805,0.0002613933582698,6.226536669287465,0.3144998832569511,0.3748774849616398,1.676396896868679,1.6052383662875476,25.9316624674595,1.4548589707333055,-0.1503499294259835,1.0678830574789644,6872.594,1796.6311413797223,-0.0002201239364312,6.025865973825316,0.257153143531636,0.452189376598383,-0.0004412598205363,0.158043167860031,0.111059705881409,0.180365590979813,-0.0075828707735405,0.001494883162964,0.0715678008449157,0.229174096648505
3.357745333360116,0.4048707415317865,1.5702945387753529,-1.4198283802784202,0.1205781562732841,9.265023738219778,2.732179375162452,-0.4679685669913058,0.5717726444604597,0.2948917835894746,5451.281,-3361.1997470511387,-7.597373250163223e-05,6.0137151560428,0.793596041880398,3.931618743537556,0.1452407147282484,2.4985579116897103,-0.901248134141348,27.443481761664508,0.8394299089362758,-0.206661786002928,0.8400230493315249,3215.328,4844.688433524989,0.0002532328068152,6.222576268071369,0.3136416229256772,0.3779649871389715,1.6277646203534166,1.5973772494064709,25.892966708298065,1.4391099502112326,-0.1373013665770708,1.0784614116842728,6920.843999999999,1795.331710052604,-0.0002182002782104,6.033086221798801,0.255618154860978,0.438755913473661,-0.0013904657017421,0.100430677079368,0.108715425331514,0.167138706812701,-0.0067456684791043,0.0014592053910405,0.0649676213639743,0.211372249996953
3.357745333360116,0.4048707415317865,1.5702945387753529,-1.4198283802784202,0.1205781562732841,9.265023738219778,2.732179375162452,-0.4679685669913058,0.5717726444604597,0.2948917835894746,5451.281,-3361.1997470511387,-7.597373250163223e-05,6.0137151560428,0.793596041880398,3.930627443734444,0.1470654154097486,2.4827347606699988,-0.9165106779599954,27.43637034466689,0.8697353260273099,-0.0999001899499432,0.873214955059794,3221.688,4855.216174627615,0.0002558399171048,6.222576268071369,0.3114279001808601,0.374668213567892,1.6628715812649784,1.6040723559208006,25.814791852144417,1.4402085598323513,-0.1055074091466856,1.0863545139042905,6928.608999999999,1788.1026462126931,-0.0002182647520181,6.033086221798801,0.251994304973138,0.452896131707887,-4.58339382747655e-06,0.189477645613392,0.11075362647668,0.183315790780891,-0.0077300151026068,0.0013331047713437,0.0708590511062161,0.225367827470576
3.3696607473704705,0.4005054832044939,1.3760784600637717,-1.3458640073007837,0.1188563221140377,9.339350112299789,2.6933306593759925,-0.1214778346800264,0.6800139130457624,0.2883852331254736,5468.062,-3425.328801310833,-8.54459329742347e-05,6.0137151560428,0.818367608715921,3.929911715565073,0.1481053754201424,2.5023962006252054,-0.9336747821186356,27.347063432731005,0.8792519999558749,-0.0615639033736745,0.8941472367646363,3219.437,4851.00036029221,0.0002578368711184,6.222576268071369,0.3126737615967621,0.3747528157732765,1.6489818630718744,1.597362221069191,25.71289024312017,1.4479862097041198,-0.124478989892296,1.0794708901627443,6888.141,1787.329914343974,-0.000219721588249,6.030685260261266,0.258592741953422,0.444731783643925,-0.0004242495941328,0.134397215667802,0.111395084435984,0.174712373742502,-0.0073223279152711,0.0013075652932512,0.065834534585151,0.224819987198147
3.381309638847489,0.4011741052704732,1.4530907839495626,-1.3402417756736476,0.1186445928114446,9.310447961834724,2.6226497076527284,-0.3458525151561198,0.6474653160933215,0.2816888852613174,5299.266,-3237.9850338338583,-9.117860638580328e-05,5.97380961186926,0.780373823123912,3.934033472041514,0.1416581323162211,2.349214882971821,-0.8196407625636652,27.353366878592336,0.9012167765593984,0.1174079717766378,0.9538003980673554,3171.703,4779.353074652544,0.0002494298685054,6.214608098422192,0.3153191299241979,0.3750921503447429,1.5923427798978498,1.5781392448570373,25.609142688709603,1.463749209688703,-0.1409869682273141,1.0726554895734832,6816.969,1782.0909670790236,-0.0002215444914529,6.025865973825316,0.242521173645726,0.447422512581997,0.0051081675750708,0.245381720808859,0.114440542293684,0.191946263842125,-0.0083283461179243,0.0015678712499708,0.0727161166535298,0.237289324926104
3.3490369985986668,0.4087066318405223,1.4709078673198135,-1.4016856163755458,0.1220370608062965,9.29775486780575,2.808314641442222,-0.4627087014708109,0.6127379525452408,0.3020422329229442,5367.172,-3301.464944692652,-7.379199046857077e-05,5.983936280687191,0.771305824564029,3.9331300959975,0.1425042491019982,2.3713411170015,-0.842531578213361,27.328354973784126,0.9251068938410526,0.2236895775465663,0.9968758349954244,3162.968,4766.035448792169,0.0002516712054782,6.212606095751518,0.3191348518828953,0.3767871729003109,1.5444632740245785,1.5696535333771644,25.554111253741333,1.468442976329071,-0.181442647150253,1.0580027388211528,6761.4220000000005,1794.397366165148,-0.000223223667183,6.021023349349526,0.260544550488485,0.442873284952871,-0.0007112334369034,0.111158415609544,0.112684173373184,0.175265484421117,-0.0076571588166483,0.0012650143702183,0.0663305435341286,0.226688422968848
3.3490369985986668,0.4087066318405223,1.4709078673198135,-1.4016856163755458,0.1220370608062965,9.29775486780575,2.808314641442222,-0.4627087014708109,0.6127379525452408,0.3020422329229442,5367.172,-3301.464944692652,-7.379199046857077e-05,5.983936280687191,0.771305824564029,3.931922765657833,0.1441222641639624,2.365371600602902,-0.8605659793430888,27.40912983287804,0.9597775361514608,0.289563864781281,1.027465980577133,3164.313,4768.082533765986,0.000254247477409,6.212606095751518,0.316908418275216,0.37668448256087,1.593831452579563,1.5793599694297966,25.60638953752788,1.4589426896885196,-0.1243260686955678,1.0837831615417142,6813.593999999999,1790.8998755477264,-0.0002222656616037,6.025865973825316,0.252499617753863,0.4565566441267,0.0002507648555434,0.199689041007157,0.112475803943647,0.188516661304413,-0.0081713614238729,0.0020136437102132,0.0737939171143507,0.234028051491713
3.369454218731269,0.4129355247437174,1.4070700494406454,-1.3832415379277403,0.1225526444158673,9.245632947295451,2.811385334191471,-0.0042360202760289,0.7561112679851908,0.304077108643369,5406.812,-3375.3451766488824,-8.532517405034242e-05,5.988961416889865,0.795279016979026,3.930366731657701,0.145784210408584,2.397236910499404,-0.8919032358402036,27.51294065237256,0.998242443632411,0.3980555231099498,1.071505522811084,3161.391,4763.112279184023,0.0002572655702825,6.212606095751518,0.312073428496566,0.3776485103111477,1.6354703673685176,1.5913670068103394,25.62118748879419,1.4628932151307537,-0.080336315077838,1.1059496841817418,6985.734999999999,1797.7508570513587,-0.0002161504260409,6.047372179046275,0.256181080623198,0.444928402477137,-0.0002393936213906,0.115953169778234,0.108743670716764,0.167874976014339,-0.0069547130271235,0.0015065056095138,0.0662571640532643,0.20403871987566
