Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
3.0,4.188057765098308,583.078,3.435168668765134,0.4114977060742073,-1.6708030343309983,-0.1891329131088192,0.1197896655892974,34.02922924081149,4.105608400439008,-1.0494366071803365,-0.00137768367945,0.1206494678849535,1489.953,-2870.550512459228,-0.0002333675787451,5.049856007249538,0.791306210576034,5.0,3.0
6.0,4.188065408118825,333.766,3.434863652884544,0.4156645549365766,-1.653158642175485,-0.2037790745717428,0.1210134075009085,33.97838890617833,4.542474125203631,-1.1172412293624447,0.0645031047404333,0.1336871544364973,1468.172,-2828.540392306444,-0.000235237157732,5.0238805208462765,0.779587142606158,9.0,7.0
8.0,4.188025141359617,335.15600000000006,3.445308801417867,0.4139545108172868,-1.648765909917132,-0.2292451328606274,0.1201501910792233,33.83721613724266,4.355511721224683,-1.0851241357406731,0.0384739335397146,0.1287195643861146,1457.0,-2768.43627995524,-0.0002341231523682,5.010635294096253,0.762824152312516,11.0,9.0
10.0,4.187777658475654,318.98400000000004,3.458759767508341,0.411041045705884,-1.6280294424481123,-0.2606209746259467,0.1188405883424491,33.67935609685469,4.040328596776781,-1.1525813625900656,-0.0902689988424172,0.1199645440119951,1437.047,-2688.319903573062,-0.0002335273016864,4.983606621708337,0.74050215146064,13.0,11.0
12.0,4.188100560413453,295.188,3.344897364124835,0.4011230446747895,-1.5306358828613214,0.2306136003346165,0.1199208827681742,34.85667564743415,4.2645795815019385,-0.5471434960196824,-0.4124674014430603,0.1223461360640643,1170.531,-2823.8316261569894,-0.0002971204739227,4.779123493111529,0.778397088110066,17.0,15.0
15.0,4.18838655308914,203.484,3.344897364124835,0.4011230446747895,-1.5306358828613214,0.2306136003346165,0.1199208827681742,34.85667564743415,4.2645795815019385,-0.5471434960196824,-0.4124674014430603,0.1223461360640643,1170.531,-2823.8316261569894,-0.0002971204739227,4.779123493111529,0.778397088110066,17.0,15.0
19.0,4.18838557303011,289.5930000000001,3.435394313904374,0.4126017213316854,-1.6286014381846792,-0.1962493715256011,0.1201031624409827,33.93437846177735,4.465256054649065,-1.050198096215376,0.0419328294869925,0.1315850254831864,1436.141,-2806.590016961988,-0.0002390115022957,4.969813299576,0.773316540902561,21.0,19.0
22.0,4.187823615672414,321.547,3.4424940628831777,0.4195143414586437,-1.619458713522379,-0.2351094415194536,0.1218634901892291,33.80163245723195,4.529835777679505,-1.076987510622212,-0.1228691203488646,0.1340123375227794,1397.0,-2689.1505295733778,-0.0002402156741377,4.941642422609306,0.740739946225639,25.0,23.0
24.0,4.187762694052425,292.235,3.444187585576416,0.4127732128450243,-1.6176757911924158,-0.2181704445132153,0.1198463215457943,33.84121459882648,4.086207548661338,-1.1279726162191177,-0.1234877933504521,0.1207464802047334,1393.25,-2703.2428460097794,-0.0002422630602819,4.934473933130693,0.744621875261715,27.0,25.0
26.0,4.1880230917720445,251.141,3.458256040593686,0.4185196311756816,-1.6031482420356795,-0.2792217708572729,0.1210204294485475,33.68915739169769,4.157965884883508,-1.1258287075889266,0.024725993567547,0.1234214865198199,1380.938,-2596.984568592497,-0.0002380694433717,4.919980925828126,0.714987562982074,29.0,27.0
28.0,4.187782330129178,274.5,3.624872673514505,0.2354928412276353,2.164173530629132,-1.1311935319325217,0.0649658243028196,44.27504698193624,3.395668613612508,4.157494432014922,-2.073611240042569,0.0766948618936057,6375.828,-6152.956807862213,-0.0001853783555854,6.455198563340123,1.70751444485332,33.0,31.0
31.0,4.188578760440433,161.84399999999997,3.624872673514505,0.2354928412276353,2.164173530629132,-1.1311935319325217,0.0649658243028196,44.27504698193624,3.395668613612508,4.157494432014922,-2.073611240042569,0.0766948618936057,6375.828,-6152.956807862213,-0.0001853783555854,6.455198563340123,1.70751444485332,33.0,31.0
35.0,4.189284821911035,2600.531,3.6219123150772736,0.2499633162923798,1.5396848637438092,-1.032180126237563,0.0690141821633379,46.49678002084372,0.5673267510843382,-0.710652121761298,0.344625004227142,0.0122014202022164,6574.671,-6237.382737961947,-0.0001778382578924,6.481577129276431,1.73088085942819,37.0,35.0
38.0,4.18827754505072,2628.594,3.622864388629409,0.2488331391182515,1.5498379426627382,-1.0243820501105396,0.0686840887280325,46.45190241544343,0.566052140557712,-0.7200739102306666,0.3303926235934419,0.0121857687440917,6569.11,-6240.666946792758,-0.0001787558147582,6.4707995037826,1.73177343234315,41.0,39.0
40.0,4.187922971344518,2622.765,3.62204941999102,0.2524948894066731,1.83715134294852,-1.1064535394156196,0.0697105036759269,46.440231939332925,0.5750090166472505,-0.6874389469272137,0.3579577958262133,0.0123816999320419,6558.75,-6249.138172088897,-0.0001832386491993,6.464588303689961,1.73412963923501,43.0,41.0
42.0,4.189392680283756,2619.782,3.622162963654601,0.2505161032055826,1.6602675556582405,-1.0575748673103371,0.0691620188598094,46.4652220770639,0.5724849250287835,-0.7153435800643555,0.3509993226137417,0.0123207185812929,6567.516,-6246.783937699845,-0.0001809229945925,6.459904454377536,1.73347569299901,45.0,43.0
44.0,4.189496555137351,2630.344,3.629361907913309,0.2369468173261254,2.125491026649285,-1.0886526006765618,0.0652860815036099,46.49072067213048,0.5915331580594826,-0.7383785212273355,0.3263221129419163,0.0127236822640627,6430.172,-6213.616566813807,-0.0001863133670158,6.436150368369429,1.72430571794579,49.0,47.0
47.0,4.189255926194585,2617.031,3.629361907913309,0.2369468173261254,2.125491026649285,-1.0886526006765618,0.0652860815036099,46.49072067213048,0.5915331580594826,-0.7383785212273355,0.3263221129419163,0.0127236822640627,6430.172,-6213.616566813807,-0.0001863133670158,6.436150368369429,1.72430571794579,49.0,47.0
51.0,4.189034594371737,2621.906,3.623487190393669,0.2463755178565571,1.605056395571629,-1.0273788723057475,0.0679940358309339,46.47888431603475,0.561808181085192,-0.7123324431804772,0.3179050370059401,0.0120873852578981,6554.32799999999,-6241.075735475155,-0.0001791670355384,6.448889394146859,1.73189758616872,53.0,51.0
54.0,4.18827921784002,2629.109,3.622128684193048,0.2494818834270247,1.668531341522092,-1.052420936487254,0.068877145231135,46.423098338329766,0.5617973185609058,-0.6719743564134641,0.3388192367979805,0.0121016765073832,6559.047,-6242.14743099843,-0.0001811679394223,6.44094654063292,1.73217565015328,57.0,55.0
56.0,4.189471235860221,2623.437,3.621278400117821,0.251897851221156,1.8345030734179613,-1.1007211808780857,0.0695604765468902,46.417883981463206,0.5649156033343831,-0.6966828294676555,0.3391957658578565,0.0121702144707841,6553.781,-6246.887019518035,-0.0001835808055958,6.436150368369429,1.73348327761029,59.0,57.0
58.0,4.188175625938298,2621.922,3.622221485198725,0.2499624921562822,1.838711447172044,-1.0895667451765532,0.0690080640230559,46.41962937983974,0.5690151762479461,-0.67870950173802,0.348674876036331,0.0122580723683044,6540.187,-6242.899076035047,-0.0001839064016595,6.429719478039138,1.73237249574651,61.0,59.0
60.0,4.189370311390716,2622.312,3.621600293236707,0.2501906623881699,1.952718309056208,-1.118358527271924,0.0690829031727763,46.437216774742105,0.5671351835142522,-0.695884395478203,0.3333544378380245,0.012212945195775,6535.922,-6248.279488846516,-0.0001846512625682,6.423246963533519,1.73381752972024,65.0,63.0
63.0,4.188723031205803,2606.344,3.621600293236707,0.2501906623881699,1.952718309056208,-1.118358527271924,0.0690829031727763,46.437216774742105,0.5671351835142522,-0.695884395478203,0.3333544378380245,0.012212945195775,6535.922,-6248.279488846516,-0.0001846512625682,6.423246963533519,1.73381752972024,65.0,63.0
66.0,4.189456433371887,2615.39,3.621731433466836,0.2498804108794921,1.8856704501290675,-1.097049471567921,0.0689947378677658,46.4382460934528,0.5620541080205161,-0.6586842760168405,0.3560753045928347,0.0121032587425768,6531.187,-6241.152359359336,-0.000184488699495,6.415096959171598,1.73188390845733,69.0,67.0
68.0,4.189230605816583,2610.344,3.6224802575418096,0.2476344620705737,1.7721165067178912,-1.0579744250986023,0.0683604725118962,46.41979996894506,0.5679386050287244,-0.6907032115855789,0.3422997422662988,0.0122348352515236,6528.562,-6236.828098307455,-0.0001829863614196,6.410174881966166,1.73069600598127,71.0,69.0
70.0,4.189135132695304,2604.234,3.622791333634808,0.2462773174111008,1.6995747741379592,-1.033027104572994,0.0679799896628345,46.41925960985013,0.5674379000563603,-0.6629253853480139,0.3552982194987091,0.0122241910970926,6525.187,-6233.108262072292,-0.0001818558693547,6.405228458030841,1.72960116019475,73.0,71.0
72.0,4.189413707383551,2602.312,3.621903998865623,0.2466946149091765,1.8356220766633644,-1.0700263676249646,0.0681118591178675,46.442880190211326,0.5603084504999092,-0.681921300651203,0.3740932956125147,0.0120644638791804,6515.938,-6232.930059647808,-0.0001832434296548,6.400257445308821,1.72961873810647,77.0,75.0
75.0,4.18935384420463,2588.89,3.621903998865623,0.2466946149091765,1.8356220766633644,-1.0700263676249646,0.0681118591178675,46.442880190211326,0.5603084504999092,-0.681921300651203,0.3740932956125147,0.0120644638791804,6515.938,-6232.930059647808,-0.0001832434296548,6.400257445308821,1.72961873810647,77.0,75.0
