discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC_temperature mean,CC_temperature std,CC_temperature kurtosis,CC_temperature skewness,CC charge time,CC Q,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV_temperature mean,CV_temperature std,CV_temperature kurtosis,CV_temperature skewness,CV charge time,CV Q,current slope,current entropy,Battery_impedance_real_mean,Battery_impedance_real_max,Battery_impedance_imag_mean,Battery_impedance_imag_max,Rectified_impedance_real_mean,Rectified_impedance_real_max,Rectified_impedance_imag_mean,Rectified_impedance_imag_max,Re,Rct
3.2570770872838057,0.4174030288200669,-1.5942921928534068,0.4152293457772783,0.1281526404301822,34.52085400815577,4.226515260442278,-0.307640417745151,-0.6605218927970262,0.1224336819547899,982.938,-2445.3539691698847,-0.0002798278990895,4.6443908991413725,0.673462813709563,3.9328005921952207,0.1551263115149805,3.077493255876739,-1.1485327773868454,27.31109007526454,0.8083165644636285,-0.5062455994204007,0.7537821716086558,3241.797,4884.507647815773,0.0002700599027511,6.226536669287465,0.3091131695043532,0.3758272931503486,1.864449201209684,1.662144684466028,25.84809606531165,1.4440638403375936,-0.0376573959154327,1.1267237386419244,7262.297,1858.1531434802032,-0.0002079223499871,6.073044534100407,0.268993436864146,0.415574286884417,-0.019195406949296,0.0086098886067822,0.131416762893699,0.159206589462195,-0.0020699204663988,0.0025524697585428,0.118795454901257,0.147571593061594
3.435168668765134,0.4114977060742073,-1.6708030343309983,-0.1891329131088192,0.1197896655892974,34.02922924081149,4.105608400439008,-1.0494366071803365,-0.00137768367945,0.1206494678849535,1489.953,-2870.550512459228,-0.0002333675787451,5.049856007249538,0.791306210576034,3.932742465661653,0.150710172391409,2.840964805651974,-1.0457082055326152,27.47174776668641,0.8126467233702125,-0.4189175324883796,0.7735626417618559,3238.719,4880.384420948356,0.0002618037910574,6.226536669287465,0.3077537275329078,0.3763163656811195,1.8441279458708333,1.6543423022775714,25.96391202077932,1.4458096848192383,-0.0402111819123671,1.1194828000659036,7233.953,1836.737421512633,-0.0002087954834471,6.066108090103748,0.270520144296986,0.416050476521604,-0.0195904760108178,0.007732518982962,0.132380366408434,0.163985273440546,-0.0020466693113186,0.0028831058187368,0.121905997589395,0.147611603678919
3.458759767508341,0.411041045705884,-1.6280294424481123,-0.2606209746259467,0.1188405883424491,33.67935609685469,4.040328596776781,-1.1525813625900656,-0.0902689988424172,0.1199645440119951,1437.047,-2688.319903573062,-0.0002335273016864,4.983606621708337,0.74050215146064,3.928722878354592,0.1509169511093746,2.623346838505622,-0.9920416973260904,27.39758323371807,0.8283162010038534,-0.4181784629580316,0.7772309418060911,3243.062,4886.3502339406805,0.0002613933582698,6.226536669287465,0.3144998832569511,0.3748774849616398,1.676396896868679,1.6052383662875476,25.9316624674595,1.4548589707333055,-0.1503499294259835,1.0678830574789644,6872.594,1796.6311413797223,-0.0002201239364312,6.025865973825316,0.267700961075335,0.417152037994381,-0.0187120675373759,0.0073186905265704,0.129707414668809,0.141734646326014,-0.0018625907813644,0.002462593886528,0.116420420644971,0.138512594343033
3.344897364124835,0.4011230446747895,-1.5306358828613214,0.2306136003346165,0.1199208827681742,34.85667564743415,4.2645795815019385,-0.5471434960196824,-0.4124674014430603,0.1223461360640643,1170.531,-2823.8316261569894,-0.0002971204739227,4.779123493111529,0.778397088110066,3.931618743537556,0.1452407147282484,2.4985579116897103,-0.901248134141348,27.443481761664508,0.8394299089362758,-0.206661786002928,0.8400230493315249,3215.328,4844.688433524989,0.0002532328068152,6.222576268071369,0.3136416229256772,0.3779649871389715,1.6277646203534166,1.5973772494064709,25.892966708298065,1.4391099502112326,-0.1373013665770708,1.0784614116842728,6920.843999999999,1795.331710052604,-0.0002182002782104,6.033086221798801,0.270329548379812,0.419560102051781,-0.0193169639304166,0.0083700770396622,0.131812846942043,0.142976187334197,-0.0020397041644556,0.0021446280452272,0.117359525039338,0.141946277814117
3.344897364124835,0.4011230446747895,-1.5306358828613214,0.2306136003346165,0.1199208827681742,34.85667564743415,4.2645795815019385,-0.5471434960196824,-0.4124674014430603,0.1223461360640643,1170.531,-2823.8316261569894,-0.0002971204739227,4.779123493111529,0.778397088110066,3.930627443734444,0.1470654154097486,2.4827347606699988,-0.9165106779599954,27.43637034466689,0.8697353260273099,-0.0999001899499432,0.873214955059794,3221.688,4855.216174627615,0.0002558399171048,6.222576268071369,0.3114279001808601,0.374668213567892,1.6628715812649784,1.6040723559208006,25.814791852144417,1.4402085598323513,-0.1055074091466856,1.0863545139042905,6928.608999999999,1788.1026462126931,-0.0002182647520181,6.033086221798801,0.268522715091769,0.418067804463662,-0.019823226003101,0.007099562760953,0.129784879194377,0.14015180933555,-0.0016899491793511,0.002342130418836,0.116708832566458,0.139686271677548
3.435394313904374,0.4126017213316854,-1.6286014381846792,-0.1962493715256011,0.1201031624409827,33.93437846177735,4.465256054649065,-1.050198096215376,0.0419328294869925,0.1315850254831864,1436.141,-2806.590016961988,-0.0002390115022957,4.969813299576,0.773316540902561,3.929911715565073,0.1481053754201424,2.5023962006252054,-0.9336747821186356,27.347063432731005,0.8792519999558749,-0.0615639033736745,0.8941472367646363,3219.437,4851.00036029221,0.0002578368711184,6.222576268071369,0.3126737615967621,0.3747528157732765,1.6489818630718744,1.597362221069191,25.71289024312017,1.4479862097041198,-0.124478989892296,1.0794708901627443,6888.141,1787.329914343974,-0.000219721588249,6.030685260261266,0.269913902332035,0.418572123860273,-0.0190817970469417,0.0075316267266123,0.131350949417433,0.145325814359341,-0.0018751660179613,0.0024226877407773,0.116436023638212,0.143071306103134
3.458256040593686,0.4185196311756816,-1.6031482420356795,-0.2792217708572729,0.1210204294485475,33.68915739169769,4.157965884883508,-1.1258287075889266,0.024725993567547,0.1234214865198199,1380.938,-2596.984568592497,-0.0002380694433717,4.919980925828126,0.714987562982074,3.934033472041514,0.1416581323162211,2.349214882971821,-0.8196407625636652,27.353366878592336,0.9012167765593984,0.1174079717766378,0.9538003980673554,3171.703,4779.353074652544,0.0002494298685054,6.214608098422192,0.3153191299241979,0.3750921503447429,1.5923427798978498,1.5781392448570373,25.609142688709603,1.463749209688703,-0.1409869682273141,1.0726554895734832,6816.969,1782.0909670790236,-0.0002215444914529,6.025865973825316,0.266751233998126,0.417331282865707,-0.0194790296070525,0.0074968132352963,0.129027707495457,0.14013350978369,-0.0016732596294207,0.002657543393751,0.116168955331647,0.139054226808886
3.624872673514505,0.2354928412276353,2.164173530629132,-1.1311935319325217,0.0649658243028196,44.27504698193624,3.395668613612508,4.157494432014922,-2.073611240042569,0.0766948618936057,6375.828,-6152.956807862213,-0.0001853783555854,6.455198563340123,1.70751444485332,3.9331300959975,0.1425042491019982,2.3713411170015,-0.842531578213361,27.328354973784126,0.9251068938410526,0.2236895775465663,0.9968758349954244,3162.968,4766.035448792169,0.0002516712054782,6.212606095751518,0.3191348518828953,0.3767871729003109,1.5444632740245785,1.5696535333771644,25.554111253741333,1.468442976329071,-0.181442647150253,1.0580027388211528,6761.4220000000005,1794.397366165148,-0.000223223667183,6.021023349349526,0.268182327591248,0.416870924771665,-0.0193470939263504,0.0079839667281817,0.1302430877663,0.145061421053022,-0.0019807147306384,0.0025046023107029,0.116667291895821,0.140803176391609
3.624872673514505,0.2354928412276353,2.164173530629132,-1.1311935319325217,0.0649658243028196,44.27504698193624,3.395668613612508,4.157494432014922,-2.073611240042569,0.0766948618936057,6375.828,-6152.956807862213,-0.0001853783555854,6.455198563340123,1.70751444485332,3.931922765657833,0.1441222641639624,2.365371600602902,-0.8605659793430888,27.40912983287804,0.9597775361514608,0.289563864781281,1.027465980577133,3164.313,4768.082533765986,0.000254247477409,6.212606095751518,0.316908418275216,0.37668448256087,1.593831452579563,1.5793599694297966,25.60638953752788,1.4589426896885196,-0.1243260686955678,1.0837831615417142,6813.593999999999,1790.8998755477264,-0.0002222656616037,6.025865973825316,0.272654477761248,0.428729519718705,-0.0181416508559568,0.013147174257767,0.131362377693197,0.141968055749207,-0.0013999118939254,0.0033011169671257,0.124733793054055,0.138608786420053
3.6219123150772736,0.2499633162923798,1.5396848637438092,-1.032180126237563,0.0690141821633379,46.49678002084372,0.5673267510843382,-0.710652121761298,0.344625004227142,0.0122014202022164,6574.671,-6237.382737961947,-0.0001778382578924,6.481577129276431,1.73088085942819,3.930366731657701,0.145784210408584,2.397236910499404,-0.8919032358402036,27.51294065237256,0.998242443632411,0.3980555231099498,1.071505522811084,3161.391,4763.112279184023,0.0002572655702825,6.212606095751518,0.312073428496566,0.3776485103111477,1.6354703673685176,1.5913670068103394,25.62118748879419,1.4628932151307537,-0.080336315077838,1.1059496841817418,6985.734999999999,1797.7508570513587,-0.0002161504260409,6.047372179046275,0.271131227166462,0.423947030112916,-0.0200769129472493,0.0058476547183762,0.13066196296513,0.13712696734446,-0.000695243812352,0.0031412716090853,0.124350134947126,0.134406673842132
